Year,Month,Actual Temperature,City,Country,Latitude,Longitude
2008,11,23.844,20_Brasília,Brazil,15.27 S,47.50 W
2008,12,23.088,20_Brasília,Brazil,15.27 S,47.50 W
2009,1,23.914,20_Brasília,Brazil,15.27 S,47.50 W
2009,2,24.058,20_Brasília,Brazil,15.27 S,47.50 W
2009,3,24.441,20_Brasília,Brazil,15.27 S,47.50 W
2009,4,22.91,20_Brasília,Brazil,15.27 S,47.50 W
2009,5,21.996,20_Brasília,Brazil,15.27 S,47.50 W
2009,6,21.289,20_Brasília,Brazil,15.27 S,47.50 W
2009,7,22.045,20_Brasília,Brazil,15.27 S,47.50 W
2009,8,22.749,20_Brasília,Brazil,15.27 S,47.50 W
2009,9,25.146,20_Brasília,Brazil,15.27 S,47.50 W
2009,10,24.177,20_Brasília,Brazil,15.27 S,47.50 W
2009,11,24.255,20_Brasília,Brazil,15.27 S,47.50 W
2009,12,23.16,20_Brasília,Brazil,15.27 S,47.50 W
2010,1,23.963,20_Brasília,Brazil,15.27 S,47.50 W
2010,2,24.87,20_Brasília,Brazil,15.27 S,47.50 W
2010,3,24.47,20_Brasília,Brazil,15.27 S,47.50 W
2010,4,23.367,20_Brasília,Brazil,15.27 S,47.50 W
2010,5,23.537,20_Brasília,Brazil,15.27 S,47.50 W
2010,6,21.489,20_Brasília,Brazil,15.27 S,47.50 W
2010,7,21.561,20_Brasília,Brazil,15.27 S,47.50 W
2010,8,21.975,20_Brasília,Brazil,15.27 S,47.50 W
2010,9,24.771,20_Brasília,Brazil,15.27 S,47.50 W
2010,10,25.334,20_Brasília,Brazil,15.27 S,47.50 W
2010,11,23.227,20_Brasília,Brazil,15.27 S,47.50 W
2010,12,23.719,20_Brasília,Brazil,15.27 S,47.50 W
2011,1,23.524,20_Brasília,Brazil,15.27 S,47.50 W
2011,2,23.943,20_Brasília,Brazil,15.27 S,47.50 W
2011,3,23.534,20_Brasília,Brazil,15.27 S,47.50 W
2011,4,23.229,20_Brasília,Brazil,15.27 S,47.50 W
2011,5,22.083,20_Brasília,Brazil,15.27 S,47.50 W
2011,6,21.452,20_Brasília,Brazil,15.27 S,47.50 W
2011,7,21.41,20_Brasília,Brazil,15.27 S,47.50 W
2011,8,23.518,20_Brasília,Brazil,15.27 S,47.50 W
2011,9,24.475,20_Brasília,Brazil,15.27 S,47.50 W
2011,10,23.196,20_Brasília,Brazil,15.27 S,47.50 W
2011,11,22.61,20_Brasília,Brazil,15.27 S,47.50 W
2011,12,22.895,20_Brasília,Brazil,15.27 S,47.50 W
2012,1,22.581,20_Brasília,Brazil,15.27 S,47.50 W
2012,2,23.522,20_Brasília,Brazil,15.27 S,47.50 W
2012,3,24.039,20_Brasília,Brazil,15.27 S,47.50 W
2012,4,24.235,20_Brasília,Brazil,15.27 S,47.50 W
2012,5,21.957,20_Brasília,Brazil,15.27 S,47.50 W
2012,6,22.374,20_Brasília,Brazil,15.27 S,47.50 W
2012,7,21.46,20_Brasília,Brazil,15.27 S,47.50 W
2012,8,21.743,20_Brasília,Brazil,15.27 S,47.50 W
2012,9,24.995,20_Brasília,Brazil,15.27 S,47.50 W
2012,10,25.466,20_Brasília,Brazil,15.27 S,47.50 W
2012,11,23.293,20_Brasília,Brazil,15.27 S,47.50 W
2012,12,24.526,20_Brasília,Brazil,15.27 S,47.50 W
2013,1,23.06,20_Brasília,Brazil,15.27 S,47.50 W
2013,2,24.523,20_Brasília,Brazil,15.27 S,47.50 W
2013,3,24.202,20_Brasília,Brazil,15.27 S,47.50 W
2013,4,22.809,20_Brasília,Brazil,15.27 S,47.50 W
2013,5,22.597,20_Brasília,Brazil,15.27 S,47.50 W
2013,6,22.171,20_Brasília,Brazil,15.27 S,47.50 W
2013,7,21.759,20_Brasília,Brazil,15.27 S,47.50 W
2013,8,22.506,20_Brasília,Brazil,15.27 S,47.50 W
2013,9,24.609,20_Brasília,Brazil,15.27 S,47.50 W
2013,10,24.306,20_Brasília,Brazil,15.27 S,47.50 W
2013,11,23.982,20_Brasília,Brazil,15.27 S,47.50 W
2013,12,23.341,20_Brasília,Brazil,15.27 S,47.50 W
2014,1,23.898,20_Brasília,Brazil,15.27 S,47.50 W
2014,2,23.924,20_Brasília,Brazil,15.27 S,47.50 W
2014,3,23.504,20_Brasília,Brazil,15.27 S,47.50 W
2014,4,23.634,20_Brasília,Brazil,15.27 S,47.50 W
2014,5,22.751,20_Brasília,Brazil,15.27 S,47.50 W
2014,6,21.841,20_Brasília,Brazil,15.27 S,47.50 W
2014,7,21.277,20_Brasília,Brazil,15.27 S,47.50 W
2014,8,22.98,20_Brasília,Brazil,15.27 S,47.50 W
2014,9,25.43,20_Brasília,Brazil,15.27 S,47.50 W
2014,10,25.489,20_Brasília,Brazil,15.27 S,47.50 W
2014,11,24.334,20_Brasília,Brazil,15.27 S,47.50 W
2014,12,23.268,20_Brasília,Brazil,15.27 S,47.50 W
2015,1,25.087,20_Brasília,Brazil,15.27 S,47.50 W
2015,2,23.589,20_Brasília,Brazil,15.27 S,47.50 W
2015,3,23.257,20_Brasília,Brazil,15.27 S,47.50 W
2015,4,23.477,20_Brasília,Brazil,15.27 S,47.50 W
2015,5,22.079,20_Brasília,Brazil,15.27 S,47.50 W
2015,6,21.588,20_Brasília,Brazil,15.27 S,47.50 W
2015,7,22.065,20_Brasília,Brazil,15.27 S,47.50 W
2015,8,22.873,20_Brasília,Brazil,15.27 S,47.50 W
2015,9,26.143,20_Brasília,Brazil,15.27 S,47.50 W
2015,10,26.966,20_Brasília,Brazil,15.27 S,47.50 W
2015,11,25.907,20_Brasília,Brazil,15.27 S,47.50 W
2015,12,25.287,20_Brasília,Brazil,15.27 S,47.50 W
2016,1,23.428,20_Brasília,Brazil,15.27 S,47.50 W
2016,2,25.238,20_Brasília,Brazil,15.27 S,47.50 W
2016,3,25.005,20_Brasília,Brazil,15.27 S,47.50 W
2016,4,24.855,20_Brasília,Brazil,15.27 S,47.50 W
2016,5,23.957,20_Brasília,Brazil,15.27 S,47.50 W
2016,6,22.217,20_Brasília,Brazil,15.27 S,47.50 W
2016,7,22.316,20_Brasília,Brazil,15.27 S,47.50 W
2016,8,23.67,20_Brasília,Brazil,15.27 S,47.50 W
2016,9,25.546,20_Brasília,Brazil,15.27 S,47.50 W
2016,10,25.429,20_Brasília,Brazil,15.27 S,47.50 W
2016,11,24.233,20_Brasília,Brazil,15.27 S,47.50 W
2016,12,24.336,20_Brasília,Brazil,15.27 S,47.50 W
2017,1,24.711,20_Brasília,Brazil,15.27 S,47.50 W
2017,2,23.915,20_Brasília,Brazil,15.27 S,47.50 W
2017,3,24.501,20_Brasília,Brazil,15.27 S,47.50 W
2017,4,24.232,20_Brasília,Brazil,15.27 S,47.50 W
2017,5,23.369,20_Brasília,Brazil,15.27 S,47.50 W
2017,6,21.971,20_Brasília,Brazil,15.27 S,47.50 W
2017,7,19.58,20_Brasília,Brazil,15.27 S,47.50 W
2017,8,23.184,20_Brasília,Brazil,15.27 S,47.50 W
2017,9,23.782,20_Brasília,Brazil,15.27 S,47.50 W
2017,10,26.299,20_Brasília,Brazil,15.27 S,47.50 W
2017,11,23.742,20_Brasília,Brazil,15.27 S,47.50 W
2017,12,23.307,20_Brasília,Brazil,15.27 S,47.50 W
2018,1,23.818,20_Brasília,Brazil,15.27 S,47.50 W
2018,2,23.423,20_Brasília,Brazil,15.27 S,47.50 W
2018,3,24.025,20_Brasília,Brazil,15.27 S,47.50 W
2018,4,22.524,20_Brasília,Brazil,15.27 S,47.50 W
2018,5,21.972,20_Brasília,Brazil,15.27 S,47.50 W
2018,6,21.606,20_Brasília,Brazil,15.27 S,47.50 W
2018,7,21.197,20_Brasília,Brazil,15.27 S,47.50 W
2018,8,23.414,20_Brasília,Brazil,15.27 S,47.50 W
2018,9,25.121,20_Brasília,Brazil,15.27 S,47.50 W
2018,10,25.17,20_Brasília,Brazil,15.27 S,47.50 W
2018,11,23.243,20_Brasília,Brazil,15.27 S,47.50 W
2018,12,23.552,20_Brasília,Brazil,15.27 S,47.50 W
2019,1,24.719,20_Brasília,Brazil,15.27 S,47.50 W
2019,2,24.428,20_Brasília,Brazil,15.27 S,47.50 W
2019,3,24.005,20_Brasília,Brazil,15.27 S,47.50 W
2019,4,23.897,20_Brasília,Brazil,15.27 S,47.50 W
2019,5,23.699,20_Brasília,Brazil,15.27 S,47.50 W
2019,6,21.824,20_Brasília,Brazil,15.27 S,47.50 W
2019,7,21.161,20_Brasília,Brazil,15.27 S,47.50 W
2019,8,23.187,20_Brasília,Brazil,15.27 S,47.50 W
2019,9,26.136,20_Brasília,Brazil,15.27 S,47.50 W
2019,10,26.119,20_Brasília,Brazil,15.27 S,47.50 W
2019,11,25.376,20_Brasília,Brazil,15.27 S,47.50 W
2019,12,24.919,20_Brasília,Brazil,15.27 S,47.50 W
2020,1,24.232,20_Brasília,Brazil,15.27 S,47.50 W
2020,2,24.082,20_Brasília,Brazil,15.27 S,47.50 W
2020,3,23.896,20_Brasília,Brazil,15.27 S,47.50 W
2020,4,23.513,20_Brasília,Brazil,15.27 S,47.50 W
2020,5,21.766,20_Brasília,Brazil,15.27 S,47.50 W
2020,6,21.562,20_Brasília,Brazil,15.27 S,47.50 W
2020,7,21.247,20_Brasília,Brazil,15.27 S,47.50 W
2020,8,22.378,20_Brasília,Brazil,15.27 S,47.50 W
2020,9,25.26,20_Brasília,Brazil,15.27 S,47.50 W
2020,10,25.605,20_Brasília,Brazil,15.27 S,47.50 W
2020,11,23.895,20_Brasília,Brazil,15.27 S,47.50 W
2020,12,23.846,20_Brasília,Brazil,15.27 S,47.50 W
